PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
477,2022-05-14,19903,France,SO70762,2,1,4.99
478,2022-05-14,19903,France,SO70762,3,1,9.99
214,2022-05-14,19903,France,SO70762,4,1,34.99
234,2022-05-14,19903,France,SO70762,5,1,49.99
363,2022-05-14,12618,France,SO70763,1,1,2294.99
478,2022-05-14,12618,France,SO70763,2,1,9.99
477,2022-05-14,12618,France,SO70763,3,1,4.99
222,2022-05-14,12618,France,SO70763,4,1,34.99
540,2022-05-14,14201,France,SO70783,1,1,32.6
536,2022-05-14,18015,France,SO70789,1,1,29.99
528,2022-05-14,18015,France,SO70789,2,1,4.99
480,2022-05-14,18015,France,SO70789,3,1,2.29
528,2022-05-14,18016,France,SO70790,1,1,4.99
536,2022-05-14,18016,France,SO70790,2,1,29.99
568,2022-05-14,27780,France,SO70799,1,1,742.35
222,2022-05-14,27780,France,SO70799,2,1,34.99
390,2022-05-14,20888,France,SO70817,1,1,1120.49
489,2022-05-14,20888,France,SO70817,2,1,53.99
604,2022-05-14,13823,France,SO70818,1,1,539.99
222,2022-05-14,13823,France,SO70818,2,1,34.99
372,2022-05-15,22692,France,SO70827,1,1,2443.35
477,2022-05-15,22692,France,SO70827,2,1,4.99
479,2022-05-15,22692,France,SO70827,3,1,8.99
465,2022-05-15,22692,France,SO70827,4,1,24.49
583,2022-05-15,26231,France,SO70830,1,1,1700.99
529,2022-05-15,26231,France,SO70830,2,1,3.99
539,2022-05-15,26231,France,SO70830,3,1,24.99
214,2022-05-15,26231,France,SO70830,4,1,34.99
580,2022-05-15,26816,France,SO70831,1,1,1700.99
217,2022-05-15,26816,France,SO70831,2,1,34.99
541,2022-05-15,22696,France,SO70842,1,1,28.99
530,2022-05-15,22696,France,SO70842,2,1,4.99
222,2022-05-15,22696,France,SO70842,3,1,34.99
530,2022-05-15,27779,France,SO70843,1,1,4.99
222,2022-05-15,27779,France,SO70843,2,1,34.99
578,2022-05-15,25683,France,SO70856,1,1,1214.85
541,2022-05-15,25683,France,SO70856,2,1,28.99
530,2022-05-15,25683,France,SO70856,3,1,4.99
480,2022-05-15,25683,France,SO70856,4,1,2.29
573,2022-05-15,25452,France,SO70857,1,1,2384.07
584,2022-05-15,24022,France,SO70868,1,1,539.99
538,2022-05-15,24022,France,SO70868,2,1,21.49
363,2022-05-16,17648,France,SO70879,1,1,2294.99
478,2022-05-16,17648,France,SO70879,2,1,9.99
477,2022-05-16,17648,France,SO70879,3,1,4.99
217,2022-05-16,17648,France,SO70879,4,1,34.99
541,2022-05-16,26925,France,SO70904,1,1,28.99
530,2022-05-16,26925,France,SO70904,2,1,4.99
480,2022-05-16,26925,France,SO70904,3,1,2.29
382,2022-05-16,20883,France,SO70933,1,1,1120.49
539,2022-05-16,20883,France,SO70933,2,1,24.99
529,2022-05-16,20883,France,SO70933,3,1,3.99
581,2022-05-16,19256,France,SO70939,1,1,1700.99
214,2022-05-16,19256,France,SO70939,2,1,34.99
376,2022-05-17,15094,France,SO70953,1,1,2443.35
483,2022-05-17,15094,France,SO70953,2,1,120
474,2022-05-17,13673,France,SO70969,1,1,69.99
463,2022-05-17,13673,France,SO70969,2,1,24.49
529,2022-05-17,19484,France,SO70973,1,1,3.99
222,2022-05-17,19484,France,SO70973,2,1,34.99
478,2022-05-17,12663,France,SO70982,1,1,9.99
477,2022-05-17,12663,France,SO70982,2,1,4.99
488,2022-05-17,12663,France,SO70982,3,1,53.99
576,2022-05-17,12307,France,SO70998,1,1,2384.07
575,2022-05-17,24708,France,SO71019,1,1,2384.07
217,2022-05-17,24708,France,SO71019,2,1,34.99
583,2022-05-17,19181,France,SO71022,1,1,1700.99
214,2022-05-17,19181,France,SO71022,2,1,34.99
485,2022-05-18,13833,France,SO71046,1,1,21.98
214,2022-05-18,13833,France,SO71046,2,1,34.99
231,2022-05-18,13833,France,SO71046,3,1,49.99
529,2022-05-18,20953,France,SO71051,1,1,3.99
486,2022-05-18,20953,France,SO71051,2,1,159
530,2022-05-18,25471,France,SO71054,1,1,4.99
214,2022-05-18,25471,France,SO71054,2,1,34.99
566,2022-05-18,11242,France,SO71067,1,1,742.35
479,2022-05-18,11242,France,SO71067,2,1,8.99
477,2022-05-18,11242,France,SO71067,3,1,4.99
463,2022-05-18,11242,France,SO71067,4,1,24.49
604,2022-05-18,13556,France,SO71087,1,1,539.99
479,2022-05-18,13556,France,SO71087,2,1,8.99
477,2022-05-18,13556,France,SO71087,3,1,4.99
217,2022-05-18,13556,France,SO71087,4,1,34.99
604,2022-05-18,24010,France,SO71090,1,1,539.99
538,2022-05-18,24010,France,SO71090,2,1,21.49
529,2022-05-18,24010,France,SO71090,3,1,3.99
583,2022-05-18,25660,France,SO71091,1,1,1700.99
214,2022-05-18,25660,France,SO71091,2,1,34.99
361,2022-05-19,20573,France,SO71102,1,1,2294.99
483,2022-05-19,20573,France,SO71102,2,1,120
562,2022-05-19,12308,France,SO71128,1,1,2384.07
225,2022-05-19,12308,France,SO71128,2,1,8.99
222,2022-05-19,12308,France,SO71128,3,1,34.99
605,2022-05-19,23958,France,SO71145,1,1,539.99
479,2022-05-19,23958,France,SO71145,2,1,8.99
477,2022-05-19,23958,France,SO71145,3,1,4.99
217,2022-05-19,23958,France,SO71145,4,1,34.99
234,2022-05-19,23958,France,SO71145,5,1,49.99
465,2022-05-19,23958,France,SO71145,6,1,24.49
378,2022-05-20,16548,France,SO71160,1,1,2443.35
357,2022-05-20,19945,France,SO71161,1,1,2319.99
217,2022-05-20,19945,France,SO71161,2,1,34.99
536,2022-05-20,17874,France,SO71172,1,1,29.99
528,2022-05-20,17874,France,SO71172,2,1,4.99
530,2022-05-20,27933,France,SO71176,1,1,4.99
484,2022-05-20,27933,France,SO71176,2,1,7.95
570,2022-05-20,27773,France,SO71187,1,1,742.35
214,2022-05-20,27773,France,SO71187,2,1,34.99
572,2022-05-20,27784,France,SO71188,1,1,742.35
481,2022-05-20,27784,France,SO71188,2,1,8.99
561,2022-05-20,12301,France,SO71190,1,1,2384.07
214,2022-05-20,12301,France,SO71190,2,1,34.99
590,2022-05-21,14798,France,SO71227,1,1,769.49
231,2022-05-21,14798,France,SO71227,2,1,49.99
562,2022-05-21,25320,France,SO71258,1,1,2384.07
222,2022-05-21,25320,France,SO71258,2,1,34.99
573,2022-05-21,25319,France,SO71261,1,1,2384.07
530,2022-05-21,25319,France,SO71261,2,1,4.99
541,2022-05-21,25319,France,SO71261,3,1,28.99
480,2022-05-21,25319,France,SO71261,4,1,2.29
576,2022-05-21,12321,France,SO71262,1,1,2384.07
477,2022-05-21,12321,France,SO71262,2,1,4.99
479,2022-05-21,12321,France,SO71262,3,1,8.99
583,2022-05-21,19174,France,SO71280,1,1,1700.99
528,2022-05-22,11581,France,SO71306,1,1,4.99
536,2022-05-22,11581,France,SO71306,2,1,29.99
222,2022-05-22,11581,France,SO71306,3,1,34.99
529,2022-05-22,16312,France,SO71307,1,1,3.99
539,2022-05-22,16312,France,SO71307,2,1,24.99
217,2022-05-22,16312,France,SO71307,3,1,34.99
477,2022-05-22,19376,France,SO71308,1,1,4.99
467,2022-05-22,19376,France,SO71308,2,1,24.49
538,2022-05-22,29423,France,SO71311,1,1,21.49
530,2022-05-22,25542,France,SO71314,1,1,4.99
225,2022-05-22,25542,France,SO71314,2,1,8.99
605,2022-05-22,13769,France,SO71345,1,1,539.99
481,2022-05-22,13769,France,SO71345,2,1,8.99
584,2022-05-22,11425,France,SO71346,1,1,539.99
225,2022-05-22,11425,France,SO71346,2,1,8.99
538,2022-05-22,11425,France,SO71346,3,1,21.49
357,2022-05-23,12804,France,SO71366,1,1,2319.99
478,2022-05-23,12804,France,SO71366,2,1,9.99
477,2022-05-23,12804,France,SO71366,3,1,4.99
222,2022-05-23,12804,France,SO71366,4,1,34.99
528,2022-05-23,17801,France,SO71388,1,1,4.99
536,2022-05-23,17801,France,SO71388,2,1,29.99
485,2022-05-23,17801,France,SO71388,3,1,21.98
478,2022-05-23,17801,France,SO71388,4,1,9.99
477,2022-05-23,17801,France,SO71388,5,1,4.99
490,2022-05-23,17801,France,SO71388,6,1,53.99
529,2022-05-23,19468,France,SO71390,1,1,3.99
480,2022-05-23,19468,France,SO71390,2,1,2.29
541,2022-05-23,26907,France,SO71395,1,1,28.99
530,2022-05-23,26907,France,SO71395,2,1,4.99
231,2022-05-23,26907,France,SO71395,3,1,49.99
467,2022-05-23,26907,France,SO71395,4,1,24.49
353,2022-05-24,17766,France,SO71433,1,1,2319.99
485,2022-05-24,17766,France,SO71433,2,1,21.98
357,2022-05-24,20553,France,SO71434,1,1,2319.99
217,2022-05-24,20553,France,SO71434,2,1,34.99
540,2022-05-24,14178,France,SO71447,1,1,32.6
529,2022-05-24,14178,France,SO71447,2,1,3.99
234,2022-05-24,14178,France,SO71447,3,1,49.99
467,2022-05-24,13780,France,SO71450,1,1,24.49
537,2022-05-24,13780,France,SO71450,2,1,35
536,2022-05-24,21529,France,SO71451,1,1,29.99
529,2022-05-24,24570,France,SO71454,1,1,3.99
487,2022-05-24,24570,France,SO71454,2,1,54.99
530,2022-05-24,25670,France,SO71457,1,1,4.99
214,2022-05-24,25670,France,SO71457,2,1,34.99
225,2022-05-24,25670,France,SO71457,3,1,8.99
388,2022-05-24,20894,France,SO71484,1,1,1120.49
222,2022-05-24,20894,France,SO71484,2,1,34.99
372,2022-05-25,16551,France,SO71504,1,1,2443.35
529,2022-05-25,16551,France,SO71504,2,1,3.99
540,2022-05-25,16551,France,SO71504,3,1,32.6
214,2022-05-25,16551,France,SO71504,4,1,34.99
231,2022-05-25,16551,France,SO71504,5,1,49.99
465,2022-05-25,16551,France,SO71504,6,1,24.49
588,2022-05-25,14796,France,SO71506,1,1,769.49
536,2022-05-25,14796,France,SO71506,2,1,29.99
528,2022-05-25,14796,France,SO71506,3,1,4.99
214,2022-05-25,14796,France,SO71506,4,1,34.99
231,2022-05-25,14796,France,SO71506,5,1,49.99
357,2022-05-25,17651,France,SO71508,1,1,2319.99
537,2022-05-25,17651,France,SO71508,2,1,35
222,2022-05-25,17651,France,SO71508,3,1,34.99
225,2022-05-25,17651,France,SO71508,4,1,8.99
592,2022-05-25,15651,France,SO71511,1,1,564.99
593,2022-05-25,15663,France,SO71512,1,1,564.99
535,2022-05-25,15663,France,SO71512,2,1,24.99
528,2022-05-25,14766,France,SO71524,1,1,4.99
530,2022-05-25,26883,France,SO71531,1,1,4.99
541,2022-05-25,26883,France,SO71531,2,1,28.99
222,2022-05-25,26883,France,SO71531,3,1,34.99
541,2022-05-25,23973,France,SO71532,1,1,28.99
530,2022-05-25,23973,France,SO71532,2,1,4.99
530,2022-05-25,28894,France,SO71534,1,1,4.99
487,2022-05-25,28894,France,SO71534,2,1,54.99
589,2022-05-26,19442,France,SO71569,1,1,769.49
228,2022-05-26,19442,France,SO71569,2,1,49.99
529,2022-05-26,12851,France,SO71588,1,1,3.99
540,2022-05-26,12851,France,SO71588,2,1,32.6
214,2022-05-26,12851,France,SO71588,3,1,34.99
529,2022-05-26,24538,France,SO71591,1,1,3.99
578,2022-05-26,25649,France,SO71601,1,1,1214.85
228,2022-05-26,25649,France,SO71601,2,1,49.99
528,2022-05-27,17212,France,SO71650,1,1,4.99
537,2022-05-27,17212,France,SO71650,2,1,35
485,2022-05-27,17212,France,SO71650,3,1,21.98
540,2022-05-27,12818,France,SO71654,1,1,32.6
529,2022-05-27,12818,France,SO71654,2,1,3.99
214,2022-05-27,12818,France,SO71654,3,1,34.99
529,2022-05-27,25791,France,SO71657,1,1,3.99
538,2022-05-27,25791,France,SO71657,2,1,21.49
214,2022-05-27,25791,France,SO71657,3,1,34.99
214,2022-05-27,12368,France,SO71664,1,1,34.99
584,2022-05-27,23908,France,SO71686,1,1,539.99
222,2022-05-27,23908,France,SO71686,2,1,34.99
605,2022-05-27,23932,France,SO71687,1,1,539.99
479,2022-05-27,23932,France,SO71687,2,1,8.99
477,2022-05-27,23932,France,SO71687,3,1,4.99
222,2022-05-27,23932,France,SO71687,4,1,34.99
353,2022-05-28,16566,France,SO71705,1,1,2319.99
485,2022-05-28,16566,France,SO71705,2,1,21.98
488,2022-05-28,16566,France,SO71705,3,1,53.99
536,2022-05-28,17826,France,SO71727,1,1,29.99
568,2022-05-28,17949,France,SO71748,1,1,742.35
214,2022-05-28,17949,France,SO71748,2,1,34.99
225,2022-05-28,17949,France,SO71748,3,1,8.99
390,2022-05-29,28740,France,SO71993,1,1,1120.49
604,2022-05-29,11432,France,SO71995,1,1,539.99
479,2022-05-29,11432,France,SO71995,2,1,8.99
477,2022-05-29,11432,France,SO71995,3,1,4.99
561,2022-05-29,11420,France,SO71996,1,1,2384.07
541,2022-05-29,11420,France,SO71996,2,1,28.99
530,2022-05-29,11420,France,SO71996,3,1,4.99
225,2022-05-29,11420,France,SO71996,4,1,8.99
217,2022-05-29,11420,France,SO71996,5,1,34.99
357,2022-05-30,21505,France,SO72010,1,1,2319.99
222,2022-05-30,21505,France,SO72010,2,1,34.99
591,2022-05-30,16273,France,SO72012,1,1,564.99
485,2022-05-30,16273,France,SO72012,2,1,21.98
222,2022-05-30,16273,France,SO72012,3,1,34.99
485,2022-05-30,18144,France,SO72028,1,1,21.98
478,2022-05-30,18144,France,SO72028,2,1,9.99
538,2022-05-30,21081,France,SO72031,1,1,21.49
225,2022-05-30,12539,France,SO72039,1,1,8.99
478,2022-05-30,12660,France,SO72041,1,1,9.99
222,2022-05-30,12660,France,SO72041,2,1,34.99
355,2022-06-01,28885,France,SO72068,1,1,2319.99
487,2022-06-01,28885,France,SO72068,2,1,54.99
465,2022-06-01,28885,France,SO72068,3,1,24.49
560,2022-06-01,25694,France,SO72098,1,1,1214.85
479,2022-06-01,25694,France,SO72098,2,1,8.99
382,2022-06-01,20895,France,SO72120,1,1,1120.49
606,2022-06-01,11429,France,SO72122,1,1,539.99
479,2022-06-01,11429,France,SO72122,2,1,8.99
477,2022-06-01,11429,France,SO72122,3,1,4.99
214,2022-06-01,11429,France,SO72122,4,1,34.99
584,2022-06-01,24056,France,SO72124,1,1,539.99
529,2022-06-01,24056,France,SO72124,2,1,3.99
538,2022-06-01,24056,France,SO72124,3,1,21.49
473,2022-06-01,24056,France,SO72124,4,1,63.5
584,2022-06-01,24029,France,SO72125,1,1,539.99
477,2022-06-01,24029,France,SO72125,2,1,4.99
479,2022-06-01,24029,France,SO72125,3,1,8.99
481,2022-06-01,24029,France,SO72125,4,1,8.99
587,2022-06-02,19447,France,SO72137,1,1,769.49
536,2022-06-02,19447,France,SO72137,2,1,29.99
528,2022-06-02,19447,France,SO72137,3,1,4.99
587,2022-06-02,14818,France,SO72140,1,1,769.49
477,2022-06-02,14818,France,SO72140,2,1,4.99
478,2022-06-02,14818,France,SO72140,3,1,9.99
484,2022-06-02,14818,France,SO72140,4,1,7.95
355,2022-06-02,12834,France,SO72143,1,1,2319.99
529,2022-06-02,16296,France,SO72155,1,1,3.99
539,2022-06-02,16296,France,SO72155,2,1,24.99
222,2022-06-02,16296,France,SO72155,3,1,34.99
234,2022-06-02,16296,France,SO72155,4,1,49.99
225,2022-06-02,16296,France,SO72155,5,1,8.99
463,2022-06-02,29421,France,SO72156,1,1,24.49
488,2022-06-02,29421,France,SO72156,2,1,53.99
225,2022-06-02,12641,France,SO72161,1,1,8.99
568,2022-06-02,27854,France,SO72165,1,1,742.35
484,2022-06-02,27854,France,SO72165,2,1,7.95
583,2022-06-02,19315,France,SO72181,1,1,1700.99
490,2022-06-02,19315,France,SO72181,2,1,53.99
563,2022-06-02,16286,France,SO72183,1,1,2384.07
592,2022-06-03,21038,France,SO72198,1,1,564.99
225,2022-06-03,21038,France,SO72198,2,1,8.99
539,2022-06-03,16471,France,SO72221,1,1,24.99
529,2022-06-03,16471,France,SO72221,2,1,3.99
465,2022-06-03,16471,France,SO72221,3,1,24.49
538,2022-06-03,21045,France,SO72222,1,1,21.49
480,2022-06-03,21045,France,SO72222,2,1,2.29
539,2022-06-03,20579,France,SO72223,1,1,24.99
529,2022-06-03,24542,France,SO72225,1,1,3.99
483,2022-06-03,24542,France,SO72225,2,1,120
529,2022-06-03,24552,France,SO72228,1,1,3.99
222,2022-06-03,24552,France,SO72228,2,1,34.99
530,2022-06-03,27829,France,SO72231,1,1,4.99
214,2022-06-03,27829,France,SO72231,2,1,34.99
541,2022-06-03,26926,France,SO72233,1,1,28.99
541,2022-06-03,24043,France,SO72234,1,1,28.99
480,2022-06-03,24043,France,SO72234,2,1,2.29
530,2022-06-03,28886,France,SO72235,1,1,4.99
225,2022-06-03,28886,France,SO72235,2,1,8.99
214,2022-06-03,28886,France,SO72235,3,1,34.99
586,2022-06-03,27846,France,SO72246,1,1,742.35
479,2022-06-03,27846,France,SO72246,2,1,8.99
477,2022-06-03,27846,France,SO72246,3,1,4.99
217,2022-06-03,27846,France,SO72246,4,1,34.99
386,2022-06-03,20955,France,SO72263,1,1,1120.49
214,2022-06-03,20955,France,SO72263,2,1,34.99
225,2022-06-03,20955,France,SO72263,3,1,8.99
384,2022-06-03,28756,France,SO72264,1,1,1120.49
477,2022-06-03,28756,France,SO72264,2,1,4.99
479,2022-06-03,28756,France,SO72264,3,1,8.99
217,2022-06-03,28756,France,SO72264,4,1,34.99
359,2022-06-04,13564,France,SO72281,1,1,2294.99
478,2022-06-04,13564,France,SO72281,2,1,9.99
477,2022-06-04,13564,France,SO72281,3,1,4.99
214,2022-06-04,13564,France,SO72281,4,1,34.99
225,2022-06-04,13564,France,SO72281,5,1,8.99
355,2022-06-04,12843,France,SO72285,1,1,2319.99
483,2022-06-04,12843,France,SO72285,2,1,120
225,2022-06-04,26355,France,SO72307,1,1,8.99
490,2022-06-04,26355,France,SO72307,2,1,53.99
538,2022-06-04,22483,France,SO72309,1,1,21.49
529,2022-06-04,22483,France,SO72309,2,1,3.99
214,2022-06-04,22483,France,SO72309,3,1,34.99
234,2022-06-04,22483,France,SO72309,4,1,49.99
573,2022-06-04,11242,France,SO72324,1,1,2384.07
214,2022-06-04,11242,France,SO72324,2,1,34.99
582,2022-06-04,19293,France,SO72349,1,1,1700.99
231,2022-06-04,19293,France,SO72349,2,1,49.99
363,2022-06-05,25777,France,SO72367,1,1,2294.99
478,2022-06-05,25777,France,SO72367,2,1,9.99
477,2022-06-05,25777,France,SO72367,3,1,4.99
477,2022-06-05,29395,France,SO72382,1,1,4.99
479,2022-06-05,29395,France,SO72382,2,1,8.99
477,2022-06-05,22829,France,SO72384,1,1,4.99
538,2022-06-05,29470,France,SO72385,1,1,21.49
529,2022-06-05,29470,France,SO72385,2,1,3.99
222,2022-06-05,29470,France,SO72385,3,1,34.99
529,2022-06-05,11566,France,SO72387,1,1,3.99
538,2022-06-05,11566,France,SO72387,2,1,21.49
530,2022-06-05,25143,France,SO72388,1,1,4.99
214,2022-06-05,25143,France,SO72388,2,1,34.99
573,2022-06-05,25484,France,SO72436,1,1,2384.07
222,2022-06-05,25484,France,SO72436,2,1,34.99
231,2022-06-05,25484,France,SO72436,3,1,49.99
485,2022-06-06,18138,France,SO72467,1,1,21.98
490,2022-06-06,18138,France,SO72467,2,1,53.99
587,2022-06-07,19474,France,SO72520,1,1,769.49
536,2022-06-07,19474,France,SO72520,2,1,29.99
528,2022-06-07,19474,France,SO72520,3,1,4.99
480,2022-06-07,19474,France,SO72520,4,1,2.29
536,2022-06-07,17638,France,SO72536,1,1,29.99
528,2022-06-07,17638,France,SO72536,2,1,4.99
214,2022-06-07,17638,France,SO72536,3,1,34.99
582,2022-06-07,19295,France,SO72576,1,1,1700.99
605,2022-06-07,24057,France,SO72579,1,1,539.99
217,2022-06-07,24057,France,SO72579,2,1,34.99
357,2022-06-08,26388,France,SO72589,1,1,2319.99
222,2022-06-08,26388,France,SO72589,2,1,34.99
359,2022-06-08,21542,France,SO72591,1,1,2294.99
222,2022-06-08,21542,France,SO72591,2,1,34.99
353,2022-06-08,22800,France,SO72592,1,1,2319.99
537,2022-06-08,22800,France,SO72592,2,1,35
528,2022-06-08,22800,France,SO72592,3,1,4.99
359,2022-06-08,17778,France,SO72593,1,1,2294.99
483,2022-06-08,17778,France,SO72593,2,1,120
225,2022-06-08,17778,France,SO72593,3,1,8.99
600,2022-06-08,16259,France,SO72595,1,1,539.99
222,2022-06-08,16259,France,SO72595,2,1,34.99
529,2022-06-08,14177,France,SO72610,1,1,3.99
540,2022-06-08,14177,France,SO72610,2,1,32.6
480,2022-06-08,14177,France,SO72610,3,1,2.29
484,2022-06-08,14177,France,SO72610,4,1,7.95
380,2022-06-09,15095,France,SO72646,1,1,2443.35
479,2022-06-09,15095,France,SO72646,2,1,8.99
477,2022-06-09,15095,France,SO72646,3,1,4.99
217,2022-06-09,15095,France,SO72646,4,1,34.99
357,2022-06-09,27324,France,SO72648,1,1,2319.99
478,2022-06-09,27324,France,SO72648,2,1,9.99
217,2022-06-09,27324,France,SO72648,3,1,34.99
355,2022-06-09,17834,France,SO72650,1,1,2319.99
485,2022-06-09,17834,France,SO72650,2,1,21.98
477,2022-06-09,17834,France,SO72650,3,1,4.99
478,2022-06-09,17834,France,SO72650,4,1,9.99
225,2022-06-09,17834,France,SO72650,5,1,8.99
353,2022-06-09,17780,France,SO72653,1,1,2319.99
595,2022-06-09,16051,France,SO72661,1,1,564.99
528,2022-06-09,20063,France,SO72679,1,1,4.99
535,2022-06-09,20063,France,SO72679,2,1,24.99
217,2022-06-09,20063,France,SO72679,3,1,34.99
529,2022-06-09,19485,France,SO72682,1,1,3.99
480,2022-06-09,19485,France,SO72682,2,1,2.29
228,2022-06-09,12477,France,SO72690,1,1,49.99
570,2022-06-09,27899,France,SO72699,1,1,742.35
217,2022-06-09,27899,France,SO72699,2,1,34.99
384,2022-06-09,20966,France,SO72719,1,1,1120.49
386,2022-06-09,20901,France,SO72720,1,1,1120.49
606,2022-06-09,14716,France,SO72721,1,1,539.99
479,2022-06-09,14716,France,SO72721,2,1,8.99
477,2022-06-09,14716,France,SO72721,3,1,4.99
484,2022-06-09,14716,France,SO72721,4,1,7.95
593,2022-06-10,16288,France,SO72740,1,1,564.99
485,2022-06-10,16288,France,SO72740,2,1,21.98
540,2022-06-10,12824,France,SO72757,1,1,32.6
529,2022-06-10,12824,France,SO72757,2,1,3.99
484,2022-06-10,12824,France,SO72757,3,1,7.95
539,2022-06-10,16403,France,SO72759,1,1,24.99
529,2022-06-10,16403,France,SO72759,2,1,3.99
481,2022-06-10,16403,France,SO72759,3,1,8.99
529,2022-06-10,25789,France,SO72760,1,1,3.99
538,2022-06-10,25789,France,SO72760,2,1,21.49
530,2022-06-10,25475,France,SO72763,1,1,4.99
217,2022-06-10,25475,France,SO72763,2,1,34.99
573,2022-06-10,25457,France,SO72772,1,1,2384.07
541,2022-06-10,25457,France,SO72772,2,1,28.99
530,2022-06-10,25457,France,SO72772,3,1,4.99
480,2022-06-10,25457,France,SO72772,4,1,2.29
529,2022-06-11,24844,France,SO72816,1,1,3.99
538,2022-06-11,24844,France,SO72816,2,1,21.49
589,2022-06-12,19446,France,SO72865,1,1,769.49
484,2022-06-12,19446,France,SO72865,2,1,7.95
528,2022-06-12,12821,France,SO72891,1,1,4.99
536,2022-06-12,12821,France,SO72891,2,1,29.99
478,2022-06-12,12821,France,SO72891,3,1,9.99
477,2022-06-12,12821,France,SO72891,4,1,4.99
225,2022-06-12,22489,France,SO72894,1,1,8.99
538,2022-06-12,22489,France,SO72894,2,1,21.49
538,2022-06-12,29429,France,SO72895,1,1,21.49
529,2022-06-12,29429,France,SO72895,2,1,3.99
222,2022-06-12,29429,France,SO72895,3,1,34.99
530,2022-06-12,28875,France,SO72897,1,1,4.99
222,2022-06-12,28875,France,SO72897,2,1,34.99
478,2022-06-12,12662,France,SO72904,1,1,9.99
477,2022-06-12,12662,France,SO72904,2,1,4.99
582,2022-06-12,19318,France,SO72941,1,1,1700.99
490,2022-06-12,19318,France,SO72941,2,1,53.99
581,2022-06-12,15923,France,SO72942,1,1,1700.99
214,2022-06-12,15923,France,SO72942,2,1,34.99
488,2022-06-12,15923,France,SO72942,3,1,53.99
580,2022-06-12,19280,France,SO72944,1,1,1700.99
490,2022-06-12,19280,France,SO72944,2,1,53.99
604,2022-06-12,24038,France,SO72950,1,1,539.99
225,2022-06-12,24038,France,SO72950,2,1,8.99
538,2022-06-12,24038,France,SO72950,3,1,21.49
600,2022-06-13,21054,France,SO72971,1,1,539.99
485,2022-06-13,21054,France,SO72971,2,1,21.98
471,2022-06-13,21054,France,SO72971,3,1,63.5
475,2022-06-13,28464,France,SO72990,1,1,69.99
541,2022-06-13,22868,France,SO72995,1,1,28.99
530,2022-06-13,22868,France,SO72995,2,1,4.99
541,2022-06-13,27302,France,SO72996,1,1,28.99
530,2022-06-13,27302,France,SO72996,2,1,4.99
480,2022-06-13,27302,France,SO72996,3,1,2.29
530,2022-06-13,27934,France,SO72997,1,1,4.99
217,2022-06-13,11608,France,SO73001,1,1,34.99
579,2022-06-13,25693,France,SO73009,1,1,1214.85
477,2022-06-13,25693,France,SO73009,2,1,4.99
479,2022-06-13,25693,France,SO73009,3,1,8.99
484,2022-06-13,25693,France,SO73009,4,1,7.95
568,2022-06-13,27898,France,SO73010,1,1,742.35
479,2022-06-13,27898,France,SO73010,2,1,8.99
573,2022-06-13,16262,France,SO73012,1,1,2384.07
479,2022-06-13,16262,France,SO73012,2,1,8.99
477,2022-06-13,16262,France,SO73012,3,1,4.99
583,2022-06-13,19282,France,SO73021,1,1,1700.99
529,2022-06-13,19282,France,SO73021,2,1,3.99
539,2022-06-13,19282,France,SO73021,3,1,24.99
484,2022-06-13,19282,France,SO73021,4,1,7.95
384,2022-06-13,28713,France,SO73023,1,1,1120.49
214,2022-06-13,28713,France,SO73023,2,1,34.99
357,2022-06-14,27951,France,SO73042,1,1,2319.99
478,2022-06-14,27951,France,SO73042,2,1,9.99
477,2022-06-14,27951,France,SO73042,3,1,4.99
587,2022-06-14,14813,France,SO73043,1,1,769.49
476,2022-06-14,14813,France,SO73043,2,1,69.99
225,2022-06-14,14813,France,SO73043,3,1,8.99
228,2022-06-14,14813,France,SO73043,4,1,49.99
363,2022-06-14,12866,France,SO73045,1,1,2294.99
478,2022-06-14,12866,France,SO73045,2,1,9.99
359,2022-06-14,22824,France,SO73046,1,1,2294.99
478,2022-06-14,22824,France,SO73046,2,1,9.99
528,2022-06-14,15650,France,SO73061,1,1,4.99
535,2022-06-14,15650,France,SO73061,2,1,24.99
214,2022-06-14,15650,France,SO73061,3,1,34.99
228,2022-06-14,15650,France,SO73061,4,1,49.99
490,2022-06-14,29413,France,SO73062,1,1,53.99
538,2022-06-14,22303,France,SO73066,1,1,21.49
578,2022-06-14,25700,France,SO73073,1,1,1214.85
491,2022-06-14,25700,France,SO73073,2,1,53.99
388,2022-06-14,20934,France,SO73091,1,1,1120.49
539,2022-06-14,20934,France,SO73091,2,1,24.99
353,2022-06-15,17767,France,SO73116,1,1,2319.99
478,2022-06-15,17767,France,SO73116,2,1,9.99
591,2022-06-15,16268,France,SO73119,1,1,564.99
535,2022-06-15,16268,France,SO73119,2,1,24.99
528,2022-06-15,16268,France,SO73119,3,1,4.99
480,2022-06-15,16268,France,SO73119,4,1,2.29
490,2022-06-15,11487,France,SO73143,1,1,53.99
568,2022-06-15,27895,France,SO73160,1,1,742.35
541,2022-06-15,27895,France,SO73160,2,1,28.99
530,2022-06-15,27895,France,SO73160,3,1,4.99
222,2022-06-15,27895,France,SO73160,4,1,34.99
564,2022-06-15,11417,France,SO73177,1,1,2384.07
214,2022-06-15,11417,France,SO73177,2,1,34.99
353,2022-06-16,13511,France,SO73189,1,1,2319.99
487,2022-06-16,13511,France,SO73189,2,1,54.99
