PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
528,2022-01-16,21370,Australia,SO62237,1,1,4.99
222,2022-01-16,21370,Australia,SO62237,2,1,34.99
222,2022-01-16,18278,Australia,SO62238,1,1,34.99
484,2022-01-16,11102,Australia,SO62239,1,1,7.95
580,2022-01-16,15030,Australia,SO62272,1,1,1700.99
479,2022-01-16,15030,Australia,SO62272,2,1,8.99
477,2022-01-16,15030,Australia,SO62272,3,1,4.99
378,2022-01-16,20451,Australia,SO62273,1,1,2443.35
540,2022-01-16,20451,Australia,SO62273,2,1,32.6
390,2022-01-16,17732,Australia,SO62274,1,1,1120.49
489,2022-01-16,17732,Australia,SO62274,2,1,53.99
384,2022-01-16,25229,Australia,SO62275,1,1,1120.49
214,2022-01-16,25229,Australia,SO62275,2,1,34.99
593,2022-01-16,12253,Australia,SO62276,1,1,564.99
535,2022-01-16,12253,Australia,SO62276,2,1,24.99
528,2022-01-16,12253,Australia,SO62276,3,1,4.99
485,2022-01-16,12253,Australia,SO62276,4,1,21.98
237,2022-01-16,12253,Australia,SO62276,5,1,49.99
357,2022-01-16,13636,Australia,SO62277,1,1,2319.99
480,2022-01-16,13636,Australia,SO62277,2,1,2.29
590,2022-01-16,14347,Australia,SO62282,1,1,769.49
467,2022-01-16,14347,Australia,SO62282,2,1,24.49
214,2022-01-16,14347,Australia,SO62282,3,1,34.99
579,2022-01-16,14220,Australia,SO62283,1,1,1214.85
479,2022-01-16,14220,Australia,SO62283,2,1,8.99
477,2022-01-16,14220,Australia,SO62283,3,1,4.99
222,2022-01-16,14220,Australia,SO62283,4,1,34.99
606,2022-01-16,22986,Australia,SO62284,1,1,539.99
222,2022-01-16,22986,Australia,SO62284,2,1,34.99
535,2022-01-17,13045,Australia,SO62285,1,1,24.99
480,2022-01-17,13045,Australia,SO62285,2,1,2.29
538,2022-01-17,24280,Australia,SO62286,1,1,21.49
529,2022-01-17,24280,Australia,SO62286,2,1,3.99
480,2022-01-17,24280,Australia,SO62286,3,1,2.29
536,2022-01-17,15811,Australia,SO62287,1,1,29.99
480,2022-01-17,15811,Australia,SO62287,2,1,2.29
474,2022-01-17,21378,Australia,SO62288,1,1,69.99
481,2022-01-17,21378,Australia,SO62288,2,1,8.99
528,2022-01-17,12992,Australia,SO62289,1,1,4.99
480,2022-01-17,12992,Australia,SO62289,2,1,2.29
478,2022-01-17,28956,Australia,SO62290,1,1,9.99
477,2022-01-17,28956,Australia,SO62290,2,1,4.99
477,2022-01-17,16487,Australia,SO62292,1,1,4.99
479,2022-01-17,16487,Australia,SO62292,2,1,8.99
217,2022-01-17,16487,Australia,SO62292,3,1,34.99
582,2022-01-17,23538,Australia,SO62332,1,1,1700.99
488,2022-01-17,23538,Australia,SO62332,2,1,53.99
376,2022-01-17,20256,Australia,SO62333,1,1,2443.35
484,2022-01-17,20256,Australia,SO62333,2,1,7.95
382,2022-01-17,24502,Australia,SO62334,1,1,1120.49
222,2022-01-17,24502,Australia,SO62334,2,1,34.99
463,2022-01-17,24502,Australia,SO62334,3,1,24.49
572,2022-01-17,29085,Australia,SO62342,1,1,742.35
217,2022-01-17,29085,Australia,SO62342,2,1,34.99
573,2022-01-17,11751,Australia,SO62343,1,1,2384.07
606,2022-01-17,23314,Australia,SO62344,1,1,539.99
479,2022-01-17,23314,Australia,SO62344,2,1,8.99
477,2022-01-17,23314,Australia,SO62344,3,1,4.99
225,2022-01-17,23314,Australia,SO62344,4,1,8.99
584,2022-01-17,28534,Australia,SO62345,1,1,539.99
471,2022-01-17,28534,Australia,SO62345,2,1,63.5
604,2022-01-17,29066,Australia,SO62346,1,1,539.99
529,2022-01-18,14521,Australia,SO62347,1,1,3.99
539,2022-01-18,14521,Australia,SO62347,2,1,24.99
214,2022-01-18,14521,Australia,SO62347,3,1,34.99
528,2022-01-18,28303,Australia,SO62348,1,1,4.99
537,2022-01-18,28303,Australia,SO62348,2,1,35
214,2022-01-18,28303,Australia,SO62348,3,1,34.99
231,2022-01-18,14320,Australia,SO62349,1,1,49.99
529,2022-01-18,13121,Australia,SO62350,1,1,3.99
214,2022-01-18,13121,Australia,SO62350,2,1,34.99
541,2022-01-18,19101,Australia,SO62351,1,1,28.99
530,2022-01-18,19101,Australia,SO62351,2,1,4.99
463,2022-01-18,19101,Australia,SO62351,3,1,24.49
372,2022-01-18,20446,Australia,SO62382,1,1,2443.35
484,2022-01-18,20446,Australia,SO62382,2,1,7.95
378,2022-01-18,20600,Australia,SO62383,1,1,2443.35
222,2022-01-18,20600,Australia,SO62383,2,1,34.99
363,2022-01-18,13646,Australia,SO62384,1,1,2294.99
485,2022-01-18,13646,Australia,SO62384,2,1,21.98
478,2022-01-18,13646,Australia,SO62384,3,1,9.99
477,2022-01-18,13646,Australia,SO62384,4,1,4.99
491,2022-01-18,13646,Australia,SO62384,5,1,53.99
467,2022-01-18,13646,Australia,SO62384,6,1,24.49
571,2022-01-18,14302,Australia,SO62393,1,1,742.35
605,2022-01-18,23101,Australia,SO62394,1,1,539.99
479,2022-01-18,23101,Australia,SO62394,2,1,8.99
477,2022-01-18,23101,Australia,SO62394,3,1,4.99
214,2022-01-18,23101,Australia,SO62394,4,1,34.99
467,2022-01-18,23101,Australia,SO62394,5,1,24.49
584,2022-01-18,28715,Australia,SO62395,1,1,539.99
479,2022-01-18,28715,Australia,SO62395,2,1,8.99
477,2022-01-18,28715,Australia,SO62395,3,1,4.99
217,2022-01-18,28715,Australia,SO62395,4,1,34.99
539,2022-01-19,15239,Australia,SO62397,1,1,24.99
529,2022-01-19,15239,Australia,SO62397,2,1,3.99
214,2022-01-19,15239,Australia,SO62397,3,1,34.99
529,2022-01-19,14278,Australia,SO62398,1,1,3.99
539,2022-01-19,14278,Australia,SO62398,2,1,24.99
473,2022-01-19,14278,Australia,SO62398,3,1,63.5
214,2022-01-19,14278,Australia,SO62398,4,1,34.99
536,2022-01-19,17235,Australia,SO62399,1,1,29.99
538,2022-01-19,19619,Australia,SO62400,1,1,21.49
480,2022-01-19,19619,Australia,SO62400,2,1,2.29
485,2022-01-19,18298,Australia,SO62401,1,1,21.98
529,2022-01-19,26035,Australia,SO62402,1,1,3.99
538,2022-01-19,26035,Australia,SO62402,2,1,21.49
472,2022-01-19,26035,Australia,SO62402,3,1,63.5
538,2022-01-19,19962,Australia,SO62403,1,1,21.49
225,2022-01-19,19962,Australia,SO62403,2,1,8.99
530,2022-01-19,23569,Australia,SO62404,1,1,4.99
222,2022-01-19,23569,Australia,SO62404,2,1,34.99
480,2022-01-19,12372,Australia,SO62405,1,1,2.29
583,2022-01-19,23434,Australia,SO62453,1,1,1700.99
374,2022-01-19,20606,Australia,SO62454,1,1,2443.35
540,2022-01-19,20606,Australia,SO62454,2,1,32.6
378,2022-01-19,20259,Australia,SO62455,1,1,2443.35
484,2022-01-19,20259,Australia,SO62455,2,1,7.95
382,2022-01-19,24506,Australia,SO62456,1,1,1120.49
384,2022-01-19,25138,Australia,SO62457,1,1,1120.49
598,2022-01-19,12251,Australia,SO62458,1,1,539.99
478,2022-01-19,12251,Australia,SO62458,2,1,9.99
357,2022-01-19,13644,Australia,SO62459,1,1,2319.99
585,2022-01-19,14301,Australia,SO62469,1,1,742.35
481,2022-01-19,14301,Australia,SO62469,2,1,8.99
584,2022-01-19,28351,Australia,SO62470,1,1,539.99
214,2022-01-19,28351,Australia,SO62470,2,1,34.99
535,2022-01-20,13981,Australia,SO62471,1,1,24.99
480,2022-01-20,13981,Australia,SO62471,2,1,2.29
484,2022-01-20,13981,Australia,SO62471,3,1,7.95
537,2022-01-20,22205,Australia,SO62472,1,1,35
485,2022-01-20,22205,Australia,SO62472,2,1,21.98
473,2022-01-20,22205,Australia,SO62472,3,1,63.5
536,2022-01-20,15809,Australia,SO62473,1,1,29.99
477,2022-01-20,24588,Australia,SO62474,1,1,4.99
225,2022-01-20,24588,Australia,SO62474,2,1,8.99
477,2022-01-20,19762,Australia,SO62475,1,1,4.99
214,2022-01-20,19762,Australia,SO62475,2,1,34.99
481,2022-01-20,19762,Australia,SO62475,3,1,8.99
477,2022-01-20,11068,Australia,SO62476,1,1,4.99
478,2022-01-20,11068,Australia,SO62476,2,1,9.99
529,2022-01-20,16162,Australia,SO62477,1,1,3.99
540,2022-01-20,16162,Australia,SO62477,2,1,32.6
225,2022-01-20,17522,Australia,SO62478,1,1,8.99
529,2022-01-20,16633,Australia,SO62479,1,1,3.99
540,2022-01-20,16633,Australia,SO62479,2,1,32.6
222,2022-01-20,16633,Australia,SO62479,3,1,34.99
583,2022-01-20,20241,Australia,SO62516,1,1,1700.99
479,2022-01-20,20241,Australia,SO62516,2,1,8.99
477,2022-01-20,20241,Australia,SO62516,3,1,4.99
489,2022-01-20,20241,Australia,SO62516,4,1,53.99
583,2022-01-20,23533,Australia,SO62517,1,1,1700.99
214,2022-01-20,23533,Australia,SO62517,2,1,34.99
386,2022-01-20,25226,Australia,SO62518,1,1,1120.49
539,2022-01-20,25226,Australia,SO62518,2,1,24.99
529,2022-01-20,25226,Australia,SO62518,3,1,3.99
482,2022-01-20,25226,Australia,SO62518,4,1,8.99
386,2022-01-20,17733,Australia,SO62519,1,1,1120.49
463,2022-01-20,17733,Australia,SO62519,2,1,24.49
217,2022-01-20,17733,Australia,SO62519,3,1,34.99
355,2022-01-20,13119,Australia,SO62520,1,1,2319.99
478,2022-01-20,13119,Australia,SO62520,2,1,9.99
214,2022-01-20,13119,Australia,SO62520,3,1,34.99
573,2022-01-20,11907,Australia,SO62530,1,1,2384.07
489,2022-01-20,11907,Australia,SO62530,2,1,53.99
536,2022-01-21,16619,Australia,SO62532,1,1,29.99
537,2022-01-21,21175,Australia,SO62533,1,1,35
528,2022-01-21,25131,Australia,SO62534,1,1,4.99
477,2022-01-21,16709,Australia,SO62535,1,1,4.99
479,2022-01-21,16709,Australia,SO62535,2,1,8.99
491,2022-01-21,16709,Australia,SO62535,3,1,53.99
581,2022-01-21,23422,Australia,SO62565,1,1,1700.99
539,2022-01-21,23422,Australia,SO62565,2,1,24.99
529,2022-01-21,23422,Australia,SO62565,3,1,3.99
374,2022-01-21,20245,Australia,SO62566,1,1,2443.35
477,2022-01-21,20245,Australia,SO62566,2,1,4.99
479,2022-01-21,20245,Australia,SO62566,3,1,8.99
231,2022-01-21,20245,Australia,SO62566,4,1,49.99
363,2022-01-21,13619,Australia,SO62567,1,1,2294.99
485,2022-01-21,13619,Australia,SO62567,2,1,21.98
225,2022-01-21,13619,Australia,SO62567,3,1,8.99
573,2022-01-21,11461,Australia,SO62580,1,1,2384.07
217,2022-01-21,11461,Australia,SO62580,2,1,34.99
535,2022-01-22,11902,Australia,SO62581,1,1,24.99
528,2022-01-22,11902,Australia,SO62581,2,1,4.99
480,2022-01-22,11902,Australia,SO62581,3,1,2.29
529,2022-01-22,19626,Australia,SO62582,1,1,3.99
538,2022-01-22,19626,Australia,SO62582,2,1,21.49
528,2022-01-22,11755,Australia,SO62583,1,1,4.99
480,2022-01-22,11755,Australia,SO62583,2,1,2.29
480,2022-01-22,19100,Australia,SO62584,1,1,2.29
225,2022-01-22,18211,Australia,SO62585,1,1,8.99
359,2022-01-22,13622,Australia,SO62621,1,1,2294.99
485,2022-01-22,13622,Australia,SO62621,2,1,21.98
363,2022-01-22,13631,Australia,SO62622,1,1,2294.99
537,2022-01-22,13631,Australia,SO62622,2,1,35
528,2022-01-22,13631,Australia,SO62622,3,1,4.99
214,2022-01-22,13631,Australia,SO62622,4,1,34.99
574,2022-01-22,11892,Australia,SO62626,1,1,2384.07
584,2022-01-22,27514,Australia,SO62627,1,1,539.99
538,2022-01-23,24456,Australia,SO62629,1,1,21.49
485,2022-01-23,18306,Australia,SO62630,1,1,21.98
471,2022-01-23,18306,Australia,SO62630,2,1,63.5
528,2022-01-23,25054,Australia,SO62631,1,1,4.99
222,2022-01-23,25054,Australia,SO62631,2,1,34.99
472,2022-01-23,25054,Australia,SO62631,3,1,63.5
475,2022-01-23,13621,Australia,SO62632,1,1,69.99
474,2022-01-23,13140,Australia,SO62633,1,1,69.99
540,2022-01-23,14016,Australia,SO62634,1,1,32.6
463,2022-01-23,14016,Australia,SO62634,2,1,24.49
234,2022-01-23,14034,Australia,SO62635,1,1,49.99
234,2022-01-23,14072,Australia,SO62636,1,1,49.99
225,2022-01-23,15020,Australia,SO62637,1,1,8.99
580,2022-01-23,20264,Australia,SO62670,1,1,1700.99
489,2022-01-23,20264,Australia,SO62670,2,1,53.99
380,2022-01-23,20444,Australia,SO62671,1,1,2443.35
477,2022-01-23,20444,Australia,SO62671,2,1,4.99
479,2022-01-23,20444,Australia,SO62671,3,1,8.99
228,2022-01-23,20444,Australia,SO62671,4,1,49.99
372,2022-01-23,20445,Australia,SO62672,1,1,2443.35
540,2022-01-23,20445,Australia,SO62672,2,1,32.6
463,2022-01-23,20445,Australia,SO62672,3,1,24.49
380,2022-01-23,17352,Australia,SO62673,1,1,2443.35
378,2022-01-23,20610,Australia,SO62674,1,1,2443.35
382,2022-01-23,25214,Australia,SO62675,1,1,1120.49
539,2022-01-23,25214,Australia,SO62675,2,1,24.99
529,2022-01-23,25214,Australia,SO62675,3,1,3.99
363,2022-01-23,13114,Australia,SO62676,1,1,2294.99
485,2022-01-23,13114,Australia,SO62676,2,1,21.98
214,2022-01-23,13114,Australia,SO62676,3,1,34.99
359,2022-01-23,13633,Australia,SO62677,1,1,2294.99
537,2022-01-23,13633,Australia,SO62677,2,1,35
528,2022-01-23,13633,Australia,SO62677,3,1,4.99
222,2022-01-23,13633,Australia,SO62677,4,1,34.99
361,2022-01-23,13139,Australia,SO62678,1,1,2294.99
528,2022-01-23,13139,Australia,SO62678,2,1,4.99
537,2022-01-23,13139,Australia,SO62678,3,1,35
487,2022-01-23,13139,Australia,SO62678,4,1,54.99
574,2022-01-23,11898,Australia,SO62691,1,1,2384.07
590,2022-01-23,14348,Australia,SO62692,1,1,769.49
475,2022-01-23,14348,Australia,SO62692,2,1,69.99
467,2022-01-23,14348,Australia,SO62692,3,1,24.49
489,2022-01-23,14348,Australia,SO62692,4,1,53.99
575,2022-01-23,11893,Australia,SO62693,1,1,2384.07
482,2022-01-23,11893,Australia,SO62693,2,1,8.99
214,2022-01-23,11893,Australia,SO62693,3,1,34.99
584,2022-01-23,23325,Australia,SO62694,1,1,539.99
479,2022-01-23,23325,Australia,SO62694,2,1,8.99
477,2022-01-23,23325,Australia,SO62694,3,1,4.99
535,2022-01-24,13044,Australia,SO62696,1,1,24.99
485,2022-01-24,19104,Australia,SO62697,1,1,21.98
482,2022-01-24,19104,Australia,SO62697,2,1,8.99
477,2022-01-24,29338,Australia,SO62698,1,1,4.99
222,2022-01-24,29338,Australia,SO62698,2,1,34.99
477,2022-01-24,23345,Australia,SO62699,1,1,4.99
478,2022-01-24,11114,Australia,SO62700,1,1,9.99
477,2022-01-24,11114,Australia,SO62700,2,1,4.99
214,2022-01-24,11114,Australia,SO62700,3,1,34.99
582,2022-01-24,20249,Australia,SO62738,1,1,1700.99
490,2022-01-24,20249,Australia,SO62738,2,1,53.99
355,2022-01-24,11030,Australia,SO62739,1,1,2319.99
568,2022-01-24,29081,Australia,SO62749,1,1,742.35
562,2022-01-24,11097,Australia,SO62750,1,1,2384.07
214,2022-01-24,11097,Australia,SO62750,2,1,34.99
539,2022-01-25,15241,Australia,SO62752,1,1,24.99
529,2022-01-25,15241,Australia,SO62752,2,1,3.99
529,2022-01-25,14008,Australia,SO62753,1,1,3.99
539,2022-01-25,14008,Australia,SO62753,2,1,24.99
536,2022-01-25,16632,Australia,SO62754,1,1,29.99
485,2022-01-25,18705,Australia,SO62755,1,1,21.98
222,2022-01-25,18705,Australia,SO62755,2,1,34.99
485,2022-01-25,16709,Australia,SO62756,1,1,21.98
490,2022-01-25,16709,Australia,SO62756,2,1,53.99
477,2022-01-25,22856,Australia,SO62757,1,1,4.99
225,2022-01-25,14231,Australia,SO62758,1,1,8.99
228,2022-01-25,14231,Australia,SO62758,2,1,49.99
484,2022-01-25,11458,Australia,SO62759,1,1,7.95
480,2022-01-25,18299,Australia,SO62760,1,1,2.29
380,2022-01-25,20247,Australia,SO62806,1,1,2443.35
222,2022-01-25,20247,Australia,SO62806,2,1,34.99
598,2022-01-25,12252,Australia,SO62807,1,1,539.99
478,2022-01-25,12252,Australia,SO62807,2,1,9.99
477,2022-01-25,12252,Australia,SO62807,3,1,4.99
225,2022-01-25,12252,Australia,SO62807,4,1,8.99
355,2022-01-25,13958,Australia,SO62808,1,1,2319.99
473,2022-01-25,13958,Australia,SO62808,2,1,63.5
485,2022-01-25,13958,Australia,SO62808,3,1,21.98
357,2022-01-25,13643,Australia,SO62809,1,1,2319.99
478,2022-01-25,13643,Australia,SO62809,2,1,9.99
477,2022-01-25,13643,Australia,SO62809,3,1,4.99
575,2022-01-25,11895,Australia,SO62815,1,1,2384.07
217,2022-01-25,11895,Australia,SO62815,2,1,34.99
585,2022-01-25,14300,Australia,SO62816,1,1,742.35
486,2022-01-25,14300,Australia,SO62816,2,1,159
585,2022-01-25,29080,Australia,SO62817,1,1,742.35
222,2022-01-25,29080,Australia,SO62817,2,1,34.99
574,2022-01-25,11462,Australia,SO62818,1,1,2384.07
214,2022-01-25,11462,Australia,SO62818,2,1,34.99
584,2022-01-25,27511,Australia,SO62819,1,1,539.99
479,2022-01-25,27511,Australia,SO62819,2,1,8.99
538,2022-01-26,24382,Australia,SO62820,1,1,21.49
480,2022-01-26,24382,Australia,SO62820,2,1,2.29
483,2022-01-26,24382,Australia,SO62820,3,1,120
528,2022-01-26,25110,Australia,SO62821,1,1,4.99
222,2022-01-26,25110,Australia,SO62821,2,1,34.99
478,2022-01-26,11753,Australia,SO62822,1,1,9.99
217,2022-01-26,13983,Australia,SO62823,1,1,34.99
237,2022-01-26,14233,Australia,SO62824,1,1,49.99
376,2022-01-26,20430,Australia,SO62859,1,1,2443.35
222,2022-01-26,20430,Australia,SO62859,2,1,34.99
380,2022-01-26,20447,Australia,SO62860,1,1,2443.35
479,2022-01-26,20447,Australia,SO62860,2,1,8.99
477,2022-01-26,20447,Australia,SO62860,3,1,4.99
376,2022-01-26,20253,Australia,SO62861,1,1,2443.35
477,2022-01-26,20253,Australia,SO62861,2,1,4.99
479,2022-01-26,20253,Australia,SO62861,3,1,8.99
388,2022-01-26,24478,Australia,SO62862,1,1,1120.49
222,2022-01-26,24478,Australia,SO62862,2,1,34.99
596,2022-01-26,16161,Australia,SO62863,1,1,539.99
485,2022-01-26,16161,Australia,SO62863,2,1,21.98
217,2022-01-26,16161,Australia,SO62863,3,1,34.99
488,2022-01-26,16161,Australia,SO62863,4,1,53.99
353,2022-01-26,13160,Australia,SO62864,1,1,2319.99
487,2022-01-26,13160,Australia,SO62864,2,1,54.99
359,2022-01-26,13638,Australia,SO62865,1,1,2294.99
478,2022-01-26,13638,Australia,SO62865,2,1,9.99
477,2022-01-26,13638,Australia,SO62865,3,1,4.99
491,2022-01-26,13638,Australia,SO62865,4,1,53.99
564,2022-01-26,11765,Australia,SO62873,1,1,2384.07
214,2022-01-26,11765,Australia,SO62873,2,1,34.99
488,2022-01-26,11765,Australia,SO62873,3,1,53.99
604,2022-01-26,23098,Australia,SO62874,1,1,539.99
538,2022-01-26,23098,Australia,SO62874,2,1,21.49
480,2022-01-26,23098,Australia,SO62874,3,1,2.29
529,2022-01-27,15132,Australia,SO62878,1,1,3.99
539,2022-01-27,15132,Australia,SO62878,2,1,24.99
487,2022-01-27,15132,Australia,SO62878,3,1,54.99
481,2022-01-27,15132,Australia,SO62878,4,1,8.99
539,2022-01-27,15123,Australia,SO62879,1,1,24.99
529,2022-01-27,15123,Australia,SO62879,2,1,3.99
480,2022-01-27,15123,Australia,SO62879,3,1,2.29
536,2022-01-27,17236,Australia,SO62880,1,1,29.99
480,2022-01-27,17236,Australia,SO62880,2,1,2.29
528,2022-01-27,21890,Australia,SO62881,1,1,4.99
537,2022-01-27,21890,Australia,SO62881,2,1,35
477,2022-01-27,22922,Australia,SO62882,1,1,4.99
487,2022-01-27,22922,Australia,SO62882,2,1,54.99
482,2022-01-27,22922,Australia,SO62882,3,1,8.99
476,2022-01-27,13159,Australia,SO62883,1,1,69.99
491,2022-01-27,13159,Australia,SO62883,2,1,53.99
528,2022-01-27,25825,Australia,SO62884,1,1,4.99
583,2022-01-27,23421,Australia,SO62929,1,1,1700.99
529,2022-01-27,23421,Australia,SO62929,2,1,3.99
539,2022-01-27,23421,Australia,SO62929,3,1,24.99
217,2022-01-27,23421,Australia,SO62929,4,1,34.99
372,2022-01-27,20456,Australia,SO62930,1,1,2443.35
484,2022-01-27,20456,Australia,SO62930,2,1,7.95
378,2022-01-27,20608,Australia,SO62931,1,1,2443.35
477,2022-01-27,20608,Australia,SO62931,2,1,4.99
479,2022-01-27,20608,Australia,SO62931,3,1,8.99
363,2022-01-27,13133,Australia,SO62932,1,1,2294.99
478,2022-01-27,13133,Australia,SO62932,2,1,9.99
477,2022-01-27,13133,Australia,SO62932,3,1,4.99
222,2022-01-27,13133,Australia,SO62932,4,1,34.99
359,2022-01-27,13620,Australia,SO62933,1,1,2294.99
485,2022-01-27,13620,Australia,SO62933,2,1,21.98
487,2022-01-27,13620,Australia,SO62933,3,1,54.99
484,2022-01-27,13620,Australia,SO62933,4,1,7.95
359,2022-01-27,13630,Australia,SO62934,1,1,2294.99
537,2022-01-27,13630,Australia,SO62934,2,1,35
485,2022-01-27,13630,Australia,SO62934,3,1,21.98
478,2022-01-27,13630,Australia,SO62934,4,1,9.99
477,2022-01-27,13630,Australia,SO62934,5,1,4.99
480,2022-01-27,13630,Australia,SO62934,6,1,2.29
359,2022-01-27,13955,Australia,SO62935,1,1,2294.99
478,2022-01-27,13955,Australia,SO62935,2,1,9.99
472,2022-01-27,13955,Australia,SO62935,3,1,63.5
477,2022-01-27,13955,Australia,SO62935,4,1,4.99
478,2022-01-28,15261,Australia,SO62947,1,1,9.99
477,2022-01-28,15261,Australia,SO62947,2,1,4.99
480,2022-01-28,15261,Australia,SO62947,3,1,2.29
217,2022-01-28,15803,Australia,SO62948,1,1,34.99
237,2022-01-28,17228,Australia,SO62949,1,1,49.99
541,2022-01-28,19622,Australia,SO62950,1,1,28.99
530,2022-01-28,19622,Australia,SO62950,2,1,4.99
480,2022-01-28,19622,Australia,SO62950,3,1,2.29
581,2022-01-28,15032,Australia,SO62989,1,1,1700.99
228,2022-01-28,15032,Australia,SO62989,2,1,49.99
583,2022-01-28,23435,Australia,SO62990,1,1,1700.99
214,2022-01-28,23435,Australia,SO62990,2,1,34.99
380,2022-01-28,20611,Australia,SO62991,1,1,2443.35
388,2022-01-28,25225,Australia,SO62992,1,1,1120.49
479,2022-01-28,25225,Australia,SO62992,2,1,8.99
587,2022-01-28,11359,Australia,SO62999,1,1,769.49
485,2022-01-28,11359,Australia,SO62999,2,1,21.98
214,2022-01-28,11359,Australia,SO62999,3,1,34.99
584,2022-01-28,28353,Australia,SO63000,1,1,539.99
479,2022-01-28,28353,Australia,SO63000,2,1,8.99
606,2022-01-28,23322,Australia,SO63001,1,1,539.99
217,2022-01-28,23322,Australia,SO63001,2,1,34.99
467,2022-01-28,23322,Australia,SO63001,3,1,24.49
605,2022-01-28,23323,Australia,SO63002,1,1,539.99
538,2022-01-28,23323,Australia,SO63002,2,1,21.49
480,2022-01-28,23323,Australia,SO63002,3,1,2.29
535,2022-01-29,13138,Australia,SO63004,1,1,24.99
539,2022-01-29,14854,Australia,SO63005,1,1,24.99
529,2022-01-29,14854,Australia,SO63005,2,1,3.99
222,2022-01-29,14854,Australia,SO63005,3,1,34.99
539,2022-01-29,15234,Australia,SO63006,1,1,24.99
539,2022-01-29,15715,Australia,SO63007,1,1,24.99
539,2022-01-29,14019,Australia,SO63008,1,1,24.99
536,2022-01-29,21221,Australia,SO63009,1,1,29.99
477,2022-01-29,23654,Australia,SO63010,1,1,4.99
487,2022-01-29,23654,Australia,SO63010,2,1,54.99
529,2022-01-29,11757,Australia,SO63011,1,1,3.99
480,2022-01-29,11757,Australia,SO63011,2,1,2.29
225,2022-01-29,17333,Australia,SO63012,1,1,8.99
465,2022-01-29,12006,Australia,SO63013,1,1,24.49
225,2022-01-29,11761,Australia,SO63058,1,1,8.99
576,2022-01-29,11761,Australia,SO63058,2,1,2384.07
604,2022-01-29,23313,Australia,SO63059,1,1,539.99
538,2022-01-29,23313,Australia,SO63059,2,1,21.49
529,2022-01-29,23313,Australia,SO63059,3,1,3.99
486,2022-01-29,23313,Australia,SO63059,4,1,159
605,2022-01-29,23316,Australia,SO63060,1,1,539.99
214,2022-01-29,23316,Australia,SO63060,2,1,34.99
490,2022-01-29,23316,Australia,SO63060,3,1,53.99
463,2022-01-29,23316,Australia,SO63060,4,1,24.49
538,2022-01-30,24373,Australia,SO63061,1,1,21.49
529,2022-01-30,24373,Australia,SO63061,2,1,3.99
480,2022-01-30,24373,Australia,SO63061,3,1,2.29
529,2022-01-30,19972,Australia,SO63062,1,1,3.99
538,2022-01-30,19972,Australia,SO63062,2,1,21.49
480,2022-01-30,19972,Australia,SO63062,3,1,2.29
484,2022-01-30,19972,Australia,SO63062,4,1,7.95
477,2022-01-30,23122,Australia,SO63063,1,1,4.99
225,2022-01-30,23122,Australia,SO63063,2,1,8.99
477,2022-01-30,28306,Australia,SO63064,1,1,4.99
477,2022-01-30,20153,Australia,SO63065,1,1,4.99
225,2022-01-30,20153,Australia,SO63065,2,1,8.99
528,2022-01-30,25816,Australia,SO63066,1,1,4.99
480,2022-01-30,25816,Australia,SO63066,2,1,2.29
